AllocationInstance([15.0 30.0 48.0 53.0 56.0 78.0 98.0 100.0; 9.0 13.0 24.0 29.0 37.0 57.0 93.0 97.0], [3.0 6.0 29.0 36.0 39.0 53.0 61.0 71.0 75.0 94.0; 7.0 9.0 28.0 28.0 39.0 47.0 56.0 68.0 73.0 77.0], 178.0, [96.0, 25.0, 74.0, 77.0, 45.0, 39.0, 100.0, 1.0, 92.0, 46.0], 0.3)
AllocationInstance([19.0 20.0 32.0 52.0 59.0 63.0 67.0 68.0; 2.0 8.0 15.0 19.0 47.0 59.0 90.0 90.0], [4.0 4.0 6.0 27.0 33.0 38.0 41.0 42.0 77.0 85.0; 12.0 17.0 34.0 43.0 53.0 63.0 64.0 72.0 74.0 81.0], 167.0, [42.0, 75.0, 38.0, 26.0, 93.0, 69.0, 6.0, 76.0, 70.0, 63.0], 0.3)
AllocationInstance([16.0 43.0 48.0 60.0 66.0 76.0 82.0 88.0; 38.0 59.0 68.0 71.0 74.0 79.0 85.0 93.0], [1.0 22.0 23.0 64.0 66.0 71.0 75.0 83.0 88.0 93.0; 6.0 20.0 21.0 25.0 36.0 38.0 47.0 89.0 91.0 99.0], 213.0, [97.0, 94.0, 90.0, 85.0, 59.0, 66.0, 45.0, 32.0, 93.0, 51.0], 0.3)
AllocationInstance([2.0 7.0 17.0 18.0 22.0 50.0 77.0 82.0; 7.0 8.0 8.0 22.0 28.0 76.0 82.0 83.0], [5.0 8.0 14.0 44.0 77.0 81.0 90.0 92.0 92.0 99.0; 6.0 32.0 47.0 58.0 61.0 72.0 74.0 76.0 78.0 99.0], 91.0, [16.0, 30.0, 21.0, 36.0, 37.0, 40.0, 17.0, 45.0, 31.0, 33.0], 0.3)
AllocationInstance([3.0 32.0 37.0 45.0 51.0 55.0 80.0 94.0; 3.0 12.0 13.0 32.0 36.0 36.0 38.0 56.0], [8.0 14.0 19.0 25.0 32.0 75.0 88.0 93.0 94.0 100.0; 2.0 19.0 37.0 49.0 55.0 61.0 70.0 87.0 87.0 87.0], 215.0, [92.0, 85.0, 81.0, 97.0, 15.0, 100.0, 32.0, 84.0, 49.0, 83.0], 0.3)
AllocationInstance([2.0 11.0 15.0 70.0 76.0 84.0 90.0 96.0; 27.0 50.0 57.0 70.0 72.0 83.0 88.0 96.0], [9.0 16.0 26.0 38.0 60.0 61.0 76.0 83.0 84.0 87.0; 27.0 37.0 47.0 52.0 58.0 59.0 76.0 83.0 86.0 88.0], 149.0, [84.0, 4.0, 73.0, 85.0, 46.0, 3.0, 55.0, 45.0, 12.0, 92.0], 0.3)
AllocationInstance([4.0 12.0 23.0 48.0 48.0 51.0 58.0 90.0; 30.0 31.0 41.0 45.0 63.0 84.0 85.0 86.0], [1.0 3.0 4.0 8.0 8.0 8.0 25.0 33.0 63.0 67.0; 9.0 38.0 51.0 69.0 79.0 79.0 87.0 89.0 92.0 94.0], 155.0, [1.0, 77.0, 70.0, 69.0, 51.0, 15.0, 73.0, 54.0, 46.0, 62.0], 0.3)
AllocationInstance([3.0 11.0 34.0 45.0 60.0 64.0 81.0 83.0; 8.0 10.0 32.0 59.0 63.0 72.0 83.0 98.0], [12.0 15.0 47.0 50.0 61.0 68.0 72.0 76.0 82.0 85.0; 1.0 1.0 5.0 9.0 14.0 19.0 38.0 47.0 54.0 91.0], 192.0, [77.0, 35.0, 29.0, 98.0, 83.0, 78.0, 82.0, 82.0, 73.0, 5.0], 0.3)
AllocationInstance([3.0 30.0 49.0 65.0 66.0 71.0 71.0 90.0; 18.0 22.0 37.0 56.0 65.0 65.0 80.0 85.0], [1.0 3.0 15.0 21.0 21.0 21.0 28.0 31.0 35.0 94.0; 14.0 16.0 20.0 26.0 45.0 52.0 57.0 58.0 62.0 73.0], 132.0, [19.0, 6.0, 16.0, 29.0, 68.0, 96.0, 89.0, 17.0, 24.0, 77.0], 0.3)
AllocationInstance([3.0 15.0 21.0 44.0 47.0 64.0 71.0 99.0; 6.0 9.0 10.0 11.0 16.0 22.0 27.0 35.0], [7.0 8.0 15.0 17.0 32.0 40.0 57.0 62.0 82.0 97.0; 9.0 14.0 18.0 26.0 47.0 48.0 56.0 69.0 72.0 83.0], 160.0, [85.0, 89.0, 86.0, 30.0, 32.0, 18.0, 46.0, 49.0, 77.0, 22.0], 0.3)
AllocationInstance([28.0 33.0 61.0 64.0 70.0 81.0 99.0 100.0; 3.0 13.0 22.0 28.0 33.0 35.0 86.0 91.0], [12.0 22.0 24.0 31.0 44.0 55.0 72.0 72.0 74.0 94.0; 5.0 11.0 33.0 39.0 45.0 50.0 53.0 76.0 81.0 88.0], 162.0, [62.0, 27.0, 76.0, 99.0, 20.0, 35.0, 22.0, 87.0, 27.0, 88.0], 0.3)
AllocationInstance([21.0 25.0 39.0 43.0 53.0 62.0 66.0 100.0; 8.0 65.0 75.0 81.0 83.0 85.0 97.0 98.0], [15.0 25.0 34.0 36.0 39.0 41.0 43.0 68.0 75.0 84.0; 6.0 20.0 33.0 52.0 56.0 56.0 61.0 71.0 81.0 91.0], 170.0, [44.0, 43.0, 75.0, 6.0, 35.0, 81.0, 94.0, 70.0, 21.0, 98.0], 0.3)
AllocationInstance([25.0 31.0 54.0 67.0 72.0 82.0 94.0 97.0; 33.0 35.0 36.0 43.0 55.0 68.0 71.0 82.0], [26.0 26.0 31.0 38.0 41.0 60.0 64.0 78.0 92.0 96.0; 18.0 24.0 27.0 52.0 53.0 87.0 90.0 95.0 97.0 99.0], 150.0, [7.0, 83.0, 74.0, 88.0, 20.0, 5.0, 90.0, 73.0, 31.0, 32.0], 0.3)
AllocationInstance([2.0 14.0 24.0 33.0 42.0 71.0 84.0 89.0; 9.0 18.0 21.0 54.0 54.0 58.0 75.0 91.0], [8.0 9.0 10.0 24.0 36.0 37.0 42.0 82.0 94.0 94.0; 16.0 33.0 37.0 38.0 47.0 54.0 65.0 65.0 74.0 85.0], 122.0, [17.0, 34.0, 40.0, 29.0, 36.0, 56.0, 93.0, 42.0, 40.0, 20.0], 0.3)
AllocationInstance([19.0 48.0 52.0 59.0 67.0 78.0 80.0 88.0; 33.0 36.0 46.0 48.0 56.0 67.0 86.0 98.0], [8.0 12.0 26.0 27.0 36.0 40.0 60.0 64.0 70.0 85.0; 5.0 19.0 22.0 34.0 46.0 55.0 61.0 75.0 81.0 85.0], 139.0, [82.0, 11.0, 30.0, 32.0, 55.0, 70.0, 8.0, 40.0, 48.0, 88.0], 0.3)
AllocationInstance([6.0 8.0 14.0 14.0 34.0 43.0 57.0 59.0; 27.0 42.0 52.0 82.0 83.0 84.0 94.0 97.0], [7.0 19.0 23.0 26.0 27.0 65.0 68.0 71.0 85.0 98.0; 12.0 14.0 16.0 38.0 62.0 70.0 71.0 77.0 94.0 98.0], 185.0, [17.0, 50.0, 61.0, 85.0, 52.0, 98.0, 40.0, 25.0, 92.0, 99.0], 0.3)
AllocationInstance([26.0 51.0 60.0 65.0 66.0 71.0 90.0 90.0; 4.0 6.0 10.0 19.0 22.0 36.0 76.0 78.0], [8.0 15.0 26.0 33.0 36.0 48.0 64.0 74.0 81.0 83.0; 21.0 25.0 39.0 40.0 46.0 48.0 53.0 73.0 88.0 91.0], 195.0, [89.0, 53.0, 74.0, 60.0, 88.0, 90.0, 71.0, 56.0, 25.0, 45.0], 0.3)
AllocationInstance([2.0 7.0 19.0 42.0 46.0 59.0 90.0 96.0; 8.0 14.0 27.0 30.0 33.0 54.0 60.0 62.0], [17.0 18.0 24.0 34.0 37.0 43.0 52.0 62.0 71.0 91.0; 15.0 16.0 37.0 42.0 48.0 49.0 77.0 93.0 94.0 100.0], 144.0, [1.0, 70.0, 64.0, 3.0, 47.0, 96.0, 53.0, 20.0, 58.0, 68.0], 0.3)
AllocationInstance([24.0 37.0 46.0 47.0 74.0 80.0 82.0 96.0; 9.0 18.0 56.0 60.0 83.0 85.0 89.0 100.0], [11.0 24.0 25.0 30.0 34.0 34.0 61.0 72.0 77.0 89.0; 11.0 29.0 44.0 51.0 58.0 73.0 76.0 82.0 85.0 98.0], 144.0, [68.0, 21.0, 31.0, 94.0, 56.0, 49.0, 37.0, 72.0, 32.0, 20.0], 0.3)
AllocationInstance([6.0 7.0 9.0 46.0 51.0 60.0 71.0 74.0; 7.0 12.0 39.0 45.0 57.0 78.0 88.0 93.0], [1.0 3.0 13.0 18.0 60.0 63.0 71.0 74.0 74.0 90.0; 3.0 12.0 19.0 27.0 34.0 49.0 49.0 72.0 91.0 98.0], 159.0, [26.0, 72.0, 51.0, 80.0, 41.0, 88.0, 72.0, 48.0, 49.0, 5.0], 0.3)
AllocationInstance([5.0 16.0 51.0 51.0 54.0 78.0 81.0 82.0; 13.0 17.0 31.0 34.0 48.0 55.0 74.0 87.0], [14.0 22.0 27.0 29.0 31.0 55.0 86.0 92.0 98.0 100.0; 10.0 13.0 15.0 26.0 27.0 37.0 67.0 67.0 73.0 77.0], 193.0, [66.0, 98.0, 77.0, 34.0, 77.0, 58.0, 74.0, 56.0, 19.0, 87.0], 0.3)
AllocationInstance([5.0 22.0 29.0 32.0 51.0 71.0 72.0 93.0; 8.0 12.0 21.0 63.0 66.0 80.0 90.0 95.0], [10.0 17.0 26.0 26.0 38.0 39.0 45.0 50.0 62.0 100.0; 19.0 25.0 38.0 50.0 56.0 61.0 72.0 77.0 88.0 93.0], 186.0, [63.0, 87.0, 42.0, 88.0, 94.0, 22.0, 68.0, 68.0, 40.0, 48.0], 0.3)
AllocationInstance([8.0 28.0 38.0 52.0 57.0 79.0 80.0 90.0; 2.0 19.0 39.0 45.0 57.0 59.0 68.0 82.0], [13.0 14.0 22.0 38.0 67.0 69.0 84.0 94.0 97.0 99.0; 6.0 9.0 17.0 22.0 43.0 55.0 61.0 64.0 70.0 96.0], 178.0, [50.0, 23.0, 19.0, 82.0, 71.0, 88.0, 56.0, 21.0, 88.0, 97.0], 0.3)
AllocationInstance([24.0 47.0 53.0 57.0 78.0 78.0 82.0 97.0; 11.0 12.0 56.0 61.0 65.0 72.0 88.0 99.0], [7.0 9.0 11.0 13.0 19.0 20.0 37.0 92.0 99.0 100.0; 7.0 10.0 24.0 45.0 49.0 51.0 60.0 65.0 67.0 90.0], 165.0, [26.0, 46.0, 89.0, 32.0, 89.0, 29.0, 94.0, 26.0, 56.0, 66.0], 0.3)
AllocationInstance([2.0 5.0 12.0 23.0 25.0 38.0 58.0 69.0; 28.0 31.0 35.0 43.0 44.0 79.0 86.0 89.0], [13.0 22.0 23.0 26.0 49.0 56.0 70.0 86.0 89.0 96.0; 5.0 6.0 7.0 23.0 59.0 63.0 66.0 83.0 91.0 93.0], 118.0, [33.0, 20.0, 11.0, 44.0, 5.0, 61.0, 100.0, 50.0, 40.0, 30.0], 0.3)
AllocationInstance([36.0 43.0 43.0 68.0 71.0 74.0 89.0 99.0; 6.0 17.0 18.0 24.0 33.0 51.0 81.0 92.0], [8.0 15.0 21.0 42.0 44.0 60.0 67.0 71.0 93.0 94.0; 3.0 26.0 30.0 32.0 33.0 45.0 46.0 87.0 90.0 96.0], 115.0, [25.0, 5.0, 54.0, 45.0, 65.0, 27.0, 21.0, 57.0, 57.0, 30.0], 0.3)
AllocationInstance([12.0 20.0 30.0 35.0 78.0 80.0 87.0 100.0; 1.0 7.0 25.0 39.0 54.0 70.0 71.0 84.0], [9.0 10.0 10.0 35.0 50.0 58.0 65.0 69.0 70.0 96.0; 19.0 22.0 37.0 40.0 52.0 69.0 74.0 83.0 84.0 92.0], 131.0, [50.0, 70.0, 20.0, 91.0, 33.0, 33.0, 59.0, 25.0, 50.0, 8.0], 0.3)
AllocationInstance([8.0 11.0 52.0 75.0 76.0 83.0 84.0 87.0; 2.0 11.0 18.0 34.0 37.0 52.0 55.0 72.0], [7.0 29.0 33.0 49.0 60.0 63.0 65.0 74.0 75.0 80.0; 25.0 27.0 42.0 59.0 66.0 69.0 72.0 73.0 83.0 87.0], 108.0, [52.0, 48.0, 2.0, 9.0, 54.0, 24.0, 10.0, 20.0, 58.0, 83.0], 0.3)
AllocationInstance([17.0 25.0 44.0 46.0 62.0 74.0 90.0 95.0; 1.0 24.0 29.0 39.0 78.0 82.0 83.0 93.0], [17.0 17.0 30.0 37.0 44.0 50.0 63.0 87.0 88.0 98.0; 4.0 8.0 17.0 42.0 54.0 59.0 65.0 66.0 80.0 85.0], 131.0, [62.0, 49.0, 41.0, 39.0, 8.0, 81.0, 93.0, 21.0, 10.0, 35.0], 0.3)
AllocationInstance([11.0 30.0 33.0 36.0 57.0 67.0 83.0 96.0; 13.0 27.0 35.0 53.0 65.0 77.0 79.0 81.0], [5.0 25.0 25.0 36.0 46.0 54.0 60.0 66.0 77.0 96.0; 8.0 19.0 23.0 26.0 30.0 41.0 44.0 50.0 90.0 98.0], 143.0, [78.0, 39.0, 48.0, 38.0, 37.0, 22.0, 90.0, 39.0, 54.0, 32.0], 0.3)
AllocationInstance([2.0 28.0 38.0 52.0 71.0 74.0 81.0 96.0; 20.0 25.0 45.0 58.0 76.0 77.0 83.0 87.0], [6.0 30.0 46.0 61.0 65.0 66.0 66.0 75.0 95.0 98.0; 6.0 7.0 22.0 40.0 42.0 45.0 59.0 61.0 82.0 94.0], 125.0, [64.0, 39.0, 45.0, 7.0, 27.0, 80.0, 46.0, 59.0, 50.0, 2.0], 0.3)
AllocationInstance([14.0 19.0 29.0 41.0 46.0 60.0 78.0 83.0; 9.0 23.0 33.0 46.0 85.0 89.0 91.0 97.0], [18.0 38.0 45.0 45.0 49.0 63.0 77.0 80.0 91.0 97.0; 4.0 4.0 14.0 15.0 25.0 34.0 36.0 47.0 72.0 72.0], 177.0, [28.0, 97.0, 22.0, 53.0, 72.0, 22.0, 79.0, 89.0, 48.0, 83.0], 0.3)
AllocationInstance([2.0 2.0 43.0 56.0 57.0 66.0 69.0 76.0; 6.0 12.0 15.0 31.0 37.0 67.0 74.0 82.0], [24.0 25.0 25.0 27.0 51.0 67.0 68.0 73.0 74.0 76.0; 5.0 26.0 27.0 29.0 38.0 77.0 78.0 79.0 80.0 95.0], 152.0, [97.0, 89.0, 35.0, 46.0, 11.0, 37.0, 3.0, 96.0, 69.0, 24.0], 0.3)
AllocationInstance([1.0 3.0 7.0 39.0 52.0 87.0 90.0 90.0; 6.0 20.0 24.0 25.0 34.0 55.0 82.0 94.0], [5.0 8.0 18.0 43.0 46.0 76.0 79.0 86.0 90.0 93.0; 16.0 20.0 39.0 41.0 42.0 48.0 69.0 95.0 97.0 100.0], 235.0, [89.0, 83.0, 80.0, 83.0, 82.0, 62.0, 100.0, 87.0, 49.0, 71.0], 0.3)
AllocationInstance([30.0 42.0 42.0 47.0 49.0 52.0 74.0 87.0; 14.0 20.0 37.0 48.0 51.0 53.0 86.0 95.0], [6.0 9.0 11.0 16.0 28.0 33.0 47.0 57.0 64.0 72.0; 4.0 7.0 7.0 14.0 33.0 40.0 48.0 49.0 86.0 89.0], 131.0, [75.0, 42.0, 11.0, 98.0, 48.0, 6.0, 14.0, 39.0, 15.0, 91.0], 0.3)
AllocationInstance([12.0 19.0 42.0 44.0 59.0 61.0 77.0 94.0; 2.0 23.0 45.0 62.0 66.0 70.0 92.0 95.0], [8.0 17.0 24.0 24.0 41.0 45.0 60.0 65.0 69.0 74.0; 4.0 10.0 11.0 16.0 50.0 59.0 66.0 72.0 86.0 95.0], 156.0, [96.0, 38.0, 69.0, 3.0, 68.0, 78.0, 29.0, 9.0, 50.0, 82.0], 0.3)
AllocationInstance([2.0 33.0 38.0 66.0 85.0 87.0 97.0 99.0; 6.0 9.0 11.0 13.0 24.0 58.0 67.0 86.0], [2.0 13.0 21.0 24.0 33.0 33.0 65.0 74.0 77.0 90.0; 12.0 13.0 14.0 29.0 37.0 46.0 46.0 47.0 54.0 96.0], 126.0, [30.0, 39.0, 29.0, 44.0, 79.0, 35.0, 30.0, 59.0, 5.0, 73.0], 0.3)
AllocationInstance([1.0 25.0 38.0 38.0 55.0 55.0 61.0 68.0; 19.0 19.0 25.0 60.0 61.0 74.0 75.0 97.0], [30.0 32.0 34.0 61.0 68.0 74.0 77.0 86.0 86.0 98.0; 1.0 5.0 6.0 8.0 15.0 21.0 23.0 69.0 79.0 80.0], 98.0, [68.0, 17.0, 13.0, 13.0, 62.0, 10.0, 17.0, 51.0, 5.0, 72.0], 0.3)
