AllocationInstance([7.0 9.0 15.0 16.0 30.0 65.0 91.0 96.0; 12.0 12.0 35.0 61.0 69.0 77.0 88.0 96.0], [3.0 5.0 20.0 57.0 58.0 63.0 70.0 88.0 95.0 99.0; 21.0 24.0 26.0 56.0 82.0 87.0 87.0 93.0 99.0 100.0], 30.0, [8.0, 45.0, 35.0, 37.0, 5.0, 45.0, 79.0, 12.0, 8.0, 28.0], 0.1)
AllocationInstance([3.0 6.0 16.0 32.0 52.0 68.0 72.0 80.0; 16.0 25.0 25.0 43.0 46.0 73.0 81.0 90.0], [8.0 10.0 16.0 18.0 27.0 48.0 75.0 76.0 82.0 89.0; 24.0 28.0 37.0 46.0 51.0 56.0 65.0 66.0 88.0 90.0], 49.0, [95.0, 28.0, 54.0, 92.0, 33.0, 54.0, 29.0, 2.0, 62.0, 43.0], 0.1)
AllocationInstance([5.0 21.0 27.0 47.0 63.0 64.0 67.0 98.0; 5.0 33.0 44.0 71.0 88.0 95.0 95.0 98.0], [2.0 14.0 27.0 28.0 44.0 44.0 55.0 69.0 84.0 85.0; 3.0 8.0 15.0 16.0 47.0 51.0 53.0 60.0 77.0 85.0], 41.0, [49.0, 45.0, 10.0, 32.0, 1.0, 45.0, 46.0, 43.0, 56.0, 88.0], 0.1)
AllocationInstance([20.0 29.0 29.0 40.0 58.0 60.0 84.0 92.0; 33.0 47.0 47.0 51.0 61.0 65.0 95.0 98.0], [15.0 41.0 49.0 63.0 69.0 80.0 86.0 88.0 96.0 100.0; 5.0 6.0 24.0 25.0 32.0 59.0 64.0 72.0 85.0 95.0], 54.0, [68.0, 97.0, 51.0, 50.0, 20.0, 12.0, 37.0, 98.0, 83.0, 24.0], 0.1)
AllocationInstance([7.0 44.0 56.0 58.0 67.0 71.0 74.0 81.0; 14.0 20.0 22.0 57.0 57.0 63.0 68.0 95.0], [9.0 11.0 30.0 32.0 39.0 58.0 62.0 64.0 70.0 96.0; 11.0 13.0 21.0 24.0 26.0 27.0 27.0 44.0 52.0 64.0], 52.0, [54.0, 83.0, 26.0, 88.0, 18.0, 18.0, 21.0, 94.0, 57.0, 70.0], 0.1)
AllocationInstance([19.0 19.0 61.0 63.0 88.0 90.0 92.0 93.0; 12.0 24.0 50.0 52.0 66.0 71.0 73.0 92.0], [29.0 30.0 36.0 39.0 40.0 52.0 72.0 81.0 89.0 90.0; 1.0 2.0 13.0 24.0 30.0 52.0 52.0 60.0 72.0 99.0], 49.0, [23.0, 31.0, 52.0, 37.0, 15.0, 46.0, 31.0, 92.0, 94.0, 78.0], 0.1)
AllocationInstance([3.0 23.0 30.0 40.0 41.0 63.0 89.0 100.0; 32.0 34.0 50.0 64.0 68.0 70.0 77.0 87.0], [4.0 7.0 10.0 15.0 19.0 31.0 42.0 70.0 83.0 92.0; 1.0 14.0 19.0 29.0 42.0 51.0 67.0 68.0 84.0 88.0], 53.0, [66.0, 70.0, 57.0, 62.0, 62.0, 72.0, 18.0, 96.0, 23.0, 11.0], 0.1)
AllocationInstance([12.0 23.0 30.0 57.0 72.0 90.0 92.0 99.0; 14.0 33.0 56.0 73.0 85.0 87.0 90.0 97.0], [3.0 9.0 29.0 30.0 40.0 49.0 49.0 65.0 75.0 98.0; 5.0 7.0 9.0 40.0 49.0 61.0 62.0 71.0 72.0 73.0], 53.0, [32.0, 25.0, 48.0, 71.0, 58.0, 80.0, 45.0, 89.0, 55.0, 33.0], 0.1)
AllocationInstance([5.0 29.0 40.0 41.0 41.0 42.0 88.0 89.0; 2.0 26.0 38.0 43.0 47.0 92.0 96.0 99.0], [10.0 29.0 42.0 59.0 64.0 67.0 71.0 73.0 73.0 85.0; 11.0 17.0 37.0 39.0 56.0 56.0 58.0 62.0 80.0 100.0], 35.0, [42.0, 44.0, 42.0, 18.0, 41.0, 35.0, 16.0, 54.0, 53.0, 13.0], 0.1)
AllocationInstance([6.0 7.0 8.0 15.0 44.0 48.0 64.0 94.0; 5.0 9.0 19.0 52.0 59.0 87.0 88.0 96.0], [23.0 40.0 43.0 54.0 57.0 76.0 78.0 82.0 85.0 100.0; 9.0 12.0 25.0 30.0 44.0 73.0 74.0 78.0 89.0 99.0], 56.0, [89.0, 44.0, 54.0, 43.0, 18.0, 22.0, 92.0, 87.0, 37.0, 81.0], 0.1)
AllocationInstance([9.0 11.0 33.0 42.0 52.0 68.0 74.0 92.0; 9.0 35.0 46.0 52.0 52.0 65.0 70.0 74.0], [15.0 20.0 35.0 38.0 59.0 61.0 79.0 86.0 89.0 93.0; 1.0 7.0 17.0 23.0 27.0 37.0 73.0 78.0 85.0 91.0], 40.0, [21.0, 34.0, 22.0, 44.0, 43.0, 55.0, 32.0, 99.0, 45.0, 5.0], 0.1)
AllocationInstance([5.0 9.0 21.0 52.0 56.0 75.0 84.0 95.0; 8.0 22.0 31.0 42.0 47.0 71.0 72.0 90.0], [1.0 13.0 27.0 36.0 38.0 39.0 55.0 71.0 79.0 86.0; 20.0 21.0 56.0 59.0 69.0 72.0 75.0 91.0 96.0 98.0], 34.0, [14.0, 82.0, 79.0, 47.0, 7.0, 71.0, 4.0, 19.0, 18.0, 6.0], 0.1)
AllocationInstance([4.0 6.0 45.0 70.0 71.0 75.0 77.0 94.0; 12.0 16.0 41.0 69.0 75.0 75.0 85.0 99.0], [1.0 45.0 51.0 56.0 58.0 69.0 70.0 87.0 93.0 97.0; 12.0 12.0 18.0 26.0 40.0 77.0 84.0 86.0 88.0 94.0], 50.0, [65.0, 32.0, 86.0, 81.0, 28.0, 90.0, 15.0, 25.0, 28.0, 54.0], 0.1)
AllocationInstance([17.0 19.0 24.0 27.0 33.0 36.0 37.0 81.0; 8.0 15.0 37.0 44.0 51.0 65.0 73.0 78.0], [9.0 18.0 25.0 43.0 47.0 49.0 61.0 63.0 80.0 99.0; 29.0 40.0 52.0 53.0 59.0 59.0 65.0 76.0 83.0 84.0], 43.0, [83.0, 12.0, 58.0, 16.0, 67.0, 5.0, 5.0, 31.0, 57.0, 99.0], 0.1)
AllocationInstance([2.0 40.0 43.0 51.0 57.0 63.0 68.0 99.0; 17.0 37.0 39.0 45.0 48.0 55.0 67.0 95.0], [1.0 1.0 2.0 4.0 9.0 20.0 22.0 30.0 30.0 35.0; 23.0 34.0 46.0 57.0 59.0 67.0 71.0 71.0 96.0 99.0], 27.0, [82.0, 1.0, 22.0, 3.0, 17.0, 14.0, 59.0, 18.0, 1.0, 58.0], 0.1)
AllocationInstance([3.0 13.0 22.0 36.0 41.0 55.0 68.0 86.0; 32.0 51.0 71.0 74.0 79.0 80.0 86.0 94.0], [3.0 4.0 13.0 22.0 61.0 63.0 75.0 78.0 82.0 97.0; 8.0 27.0 41.0 70.0 80.0 86.0 91.0 91.0 97.0 99.0], 48.0, [35.0, 12.0, 50.0, 57.0, 66.0, 19.0, 80.0, 59.0, 29.0, 73.0], 0.1)
AllocationInstance([44.0 59.0 60.0 65.0 66.0 86.0 89.0 100.0; 15.0 17.0 32.0 36.0 55.0 76.0 82.0 100.0], [6.0 34.0 45.0 46.0 46.0 51.0 53.0 59.0 89.0 100.0; 6.0 55.0 60.0 68.0 72.0 82.0 83.0 88.0 90.0 99.0], 50.0, [86.0, 51.0, 62.0, 27.0, 43.0, 8.0, 75.0, 91.0, 33.0, 29.0], 0.1)
AllocationInstance([39.0 43.0 57.0 61.0 65.0 76.0 80.0 93.0; 1.0 35.0 53.0 58.0 75.0 75.0 76.0 79.0], [4.0 10.0 19.0 24.0 38.0 49.0 61.0 79.0 83.0 99.0; 19.0 28.0 34.0 37.0 37.0 56.0 81.0 87.0 90.0 100.0], 33.0, [20.0, 75.0, 1.0, 8.0, 29.0, 81.0, 57.0, 5.0, 42.0, 18.0], 0.1)
AllocationInstance([9.0 29.0 30.0 42.0 65.0 87.0 93.0 96.0; 8.0 21.0 28.0 39.0 61.0 74.0 88.0 90.0], [16.0 32.0 37.0 41.0 71.0 74.0 83.0 88.0 88.0 91.0; 8.0 29.0 55.0 62.0 68.0 70.0 82.0 85.0 96.0 99.0], 40.0, [23.0, 77.0, 53.0, 8.0, 99.0, 77.0, 13.0, 20.0, 14.0, 18.0], 0.1)
AllocationInstance([13.0 34.0 41.0 48.0 77.0 84.0 88.0 97.0; 16.0 18.0 32.0 56.0 65.0 66.0 68.0 99.0], [5.0 11.0 19.0 31.0 35.0 63.0 71.0 83.0 85.0 99.0; 4.0 35.0 36.0 50.0 50.0 70.0 73.0 74.0 92.0 93.0], 58.0, [98.0, 63.0, 71.0, 39.0, 81.0, 53.0, 34.0, 92.0, 28.0, 29.0], 0.1)
AllocationInstance([8.0 9.0 28.0 36.0 39.0 42.0 59.0 60.0; 20.0 20.0 22.0 32.0 59.0 71.0 76.0 96.0], [5.0 13.0 40.0 42.0 57.0 70.0 76.0 85.0 92.0 92.0; 13.0 14.0 18.0 24.0 41.0 53.0 61.0 68.0 80.0 94.0], 53.0, [41.0, 56.0, 95.0, 35.0, 45.0, 86.0, 77.0, 76.0, 9.0, 17.0], 0.1)
AllocationInstance([24.0 47.0 54.0 55.0 67.0 77.0 84.0 100.0; 12.0 16.0 51.0 81.0 84.0 90.0 95.0 98.0], [6.0 12.0 18.0 29.0 57.0 61.0 74.0 95.0 96.0 96.0; 8.0 12.0 29.0 46.0 48.0 64.0 65.0 75.0 81.0 100.0], 47.0, [34.0, 38.0, 50.0, 61.0, 50.0, 31.0, 83.0, 68.0, 50.0, 10.0], 0.1)
AllocationInstance([17.0 26.0 29.0 38.0 45.0 63.0 69.0 85.0; 26.0 38.0 55.0 66.0 71.0 75.0 91.0 97.0], [2.0 4.0 42.0 51.0 70.0 70.0 78.0 79.0 92.0 99.0; 4.0 32.0 40.0 48.0 51.0 55.0 63.0 81.0 89.0 94.0], 45.0, [31.0, 3.0, 17.0, 67.0, 58.0, 90.0, 40.0, 57.0, 60.0, 35.0], 0.1)
AllocationInstance([4.0 21.0 22.0 39.0 46.0 50.0 78.0 83.0; 14.0 38.0 49.0 58.0 58.0 70.0 84.0 90.0], [17.0 17.0 45.0 46.0 61.0 68.0 74.0 74.0 75.0 77.0; 20.0 23.0 23.0 31.0 40.0 53.0 63.0 79.0 79.0 91.0], 64.0, [87.0, 64.0, 93.0, 13.0, 65.0, 81.0, 50.0, 78.0, 86.0, 32.0], 0.1)
AllocationInstance([6.0 9.0 27.0 29.0 47.0 50.0 60.0 60.0; 1.0 5.0 7.0 11.0 13.0 48.0 72.0 94.0], [7.0 13.0 49.0 52.0 61.0 75.0 78.0 83.0 90.0 96.0; 10.0 12.0 20.0 25.0 35.0 59.0 63.0 90.0 97.0 100.0], 63.0, [87.0, 80.0, 87.0, 61.0, 89.0, 52.0, 79.0, 32.0, 27.0, 42.0], 0.1)
AllocationInstance([1.0 20.0 28.0 48.0 67.0 76.0 79.0 92.0; 19.0 39.0 56.0 59.0 68.0 89.0 89.0 96.0], [5.0 28.0 35.0 43.0 46.0 65.0 86.0 89.0 94.0 94.0; 16.0 21.0 26.0 38.0 38.0 39.0 46.0 65.0 93.0 95.0], 48.0, [42.0, 14.0, 24.0, 73.0, 84.0, 43.0, 67.0, 27.0, 27.0, 87.0], 0.1)
AllocationInstance([4.0 24.0 37.0 55.0 56.0 67.0 75.0 81.0; 34.0 45.0 74.0 84.0 88.0 89.0 98.0 98.0], [4.0 17.0 22.0 30.0 36.0 40.0 47.0 69.0 84.0 95.0; 10.0 22.0 34.0 55.0 57.0 64.0 66.0 75.0 98.0 99.0], 48.0, [44.0, 14.0, 71.0, 17.0, 49.0, 79.0, 73.0, 18.0, 89.0, 26.0], 0.1)
AllocationInstance([8.0 27.0 40.0 55.0 56.0 58.0 68.0 91.0; 3.0 7.0 36.0 59.0 85.0 86.0 93.0 99.0], [13.0 15.0 34.0 39.0 75.0 75.0 87.0 93.0 96.0 98.0; 3.0 7.0 17.0 27.0 53.0 55.0 56.0 64.0 71.0 76.0], 48.0, [37.0, 35.0, 28.0, 92.0, 15.0, 73.0, 31.0, 24.0, 68.0, 77.0], 0.1)
AllocationInstance([17.0 61.0 75.0 78.0 91.0 92.0 93.0 96.0; 12.0 18.0 34.0 50.0 60.0 61.0 75.0 83.0], [3.0 6.0 13.0 23.0 33.0 43.0 46.0 73.0 98.0 100.0; 14.0 15.0 15.0 19.0 23.0 55.0 60.0 89.0 97.0 98.0], 60.0, [33.0, 41.0, 49.0, 67.0, 72.0, 61.0, 82.0, 51.0, 57.0, 94.0], 0.1)
AllocationInstance([15.0 15.0 26.0 53.0 63.0 64.0 74.0 100.0; 3.0 15.0 35.0 54.0 61.0 70.0 97.0 98.0], [28.0 31.0 33.0 38.0 41.0 69.0 76.0 80.0 87.0 96.0; 6.0 15.0 35.0 47.0 53.0 55.0 57.0 74.0 78.0 89.0], 52.0, [18.0, 64.0, 12.0, 80.0, 58.0, 6.0, 88.0, 96.0, 11.0, 96.0], 0.1)
AllocationInstance([17.0 21.0 26.0 46.0 68.0 74.0 82.0 94.0; 2.0 22.0 45.0 49.0 53.0 77.0 81.0 90.0], [6.0 20.0 26.0 32.0 47.0 69.0 72.0 72.0 74.0 76.0; 10.0 11.0 17.0 20.0 37.0 41.0 41.0 43.0 80.0 99.0], 53.0, [2.0, 90.0, 59.0, 24.0, 93.0, 98.0, 14.0, 72.0, 35.0, 43.0], 0.1)
AllocationInstance([3.0 14.0 14.0 22.0 28.0 30.0 32.0 76.0; 30.0 39.0 45.0 52.0 53.0 65.0 71.0 87.0], [3.0 11.0 17.0 29.0 31.0 36.0 49.0 58.0 86.0 94.0; 17.0 19.0 24.0 25.0 33.0 35.0 62.0 64.0 68.0 84.0], 53.0, [60.0, 80.0, 84.0, 16.0, 75.0, 24.0, 9.0, 98.0, 63.0, 29.0], 0.1)
AllocationInstance([9.0 26.0 52.0 57.0 82.0 88.0 97.0 99.0; 23.0 30.0 39.0 45.0 53.0 54.0 62.0 83.0], [12.0 16.0 32.0 40.0 68.0 68.0 71.0 77.0 80.0 93.0; 14.0 25.0 27.0 46.0 48.0 54.0 57.0 67.0 85.0 98.0], 65.0, [4.0, 84.0, 97.0, 70.0, 65.0, 49.0, 59.0, 68.0, 84.0, 74.0], 0.1)
AllocationInstance([8.0 11.0 19.0 32.0 60.0 87.0 94.0 99.0; 8.0 28.0 33.0 38.0 46.0 54.0 63.0 93.0], [18.0 36.0 38.0 54.0 64.0 65.0 74.0 78.0 85.0 92.0; 24.0 29.0 38.0 41.0 51.0 54.0 55.0 73.0 74.0 91.0], 46.0, [79.0, 80.0, 37.0, 87.0, 27.0, 47.0, 13.0, 10.0, 39.0, 50.0], 0.1)
AllocationInstance([28.0 30.0 36.0 42.0 43.0 69.0 80.0 92.0; 29.0 41.0 52.0 63.0 67.0 84.0 85.0 100.0], [26.0 40.0 55.0 56.0 69.0 73.0 88.0 90.0 92.0 94.0; 12.0 14.0 33.0 51.0 70.0 70.0 72.0 85.0 97.0 99.0], 59.0, [97.0, 60.0, 97.0, 5.0, 76.0, 13.0, 79.0, 5.0, 67.0, 95.0], 0.1)
AllocationInstance([11.0 16.0 25.0 38.0 71.0 78.0 98.0 99.0; 4.0 8.0 28.0 29.0 34.0 52.0 67.0 80.0], [19.0 25.0 36.0 41.0 44.0 46.0 60.0 61.0 66.0 74.0; 6.0 8.0 15.0 17.0 25.0 28.0 61.0 62.0 68.0 86.0], 57.0, [53.0, 35.0, 75.0, 92.0, 77.0, 21.0, 43.0, 53.0, 92.0, 30.0], 0.1)
AllocationInstance([6.0 36.0 39.0 52.0 79.0 87.0 92.0 92.0; 8.0 14.0 17.0 34.0 39.0 71.0 75.0 97.0], [7.0 24.0 26.0 28.0 34.0 34.0 45.0 45.0 93.0 96.0; 2.0 26.0 37.0 39.0 40.0 40.0 50.0 58.0 90.0 96.0], 33.0, [11.0, 7.0, 55.0, 77.0, 4.0, 40.0, 14.0, 3.0, 50.0, 73.0], 0.1)
AllocationInstance([10.0 19.0 39.0 62.0 72.0 74.0 77.0 87.0; 4.0 11.0 17.0 33.0 60.0 91.0 93.0 99.0], [7.0 19.0 27.0 52.0 54.0 58.0 71.0 74.0 77.0 90.0; 4.0 4.0 13.0 31.0 46.0 61.0 72.0 73.0 81.0 93.0], 59.0, [60.0, 1.0, 100.0, 24.0, 98.0, 80.0, 50.0, 72.0, 96.0, 16.0], 0.1)
AllocationInstance([21.0 23.0 48.0 52.0 66.0 70.0 73.0 93.0; 1.0 31.0 41.0 54.0 59.0 93.0 95.0 98.0], [4.0 15.0 19.0 30.0 31.0 40.0 43.0 64.0 67.0 84.0; 4.0 21.0 21.0 21.0 29.0 37.0 43.0 63.0 72.0 82.0], 29.0, [10.0, 9.0, 62.0, 41.0, 62.0, 23.0, 13.0, 13.0, 11.0, 54.0], 0.1)
AllocationInstance([9.0 14.0 24.0 52.0 59.0 60.0 75.0 100.0; 15.0 21.0 41.0 41.0 45.0 54.0 81.0 93.0], [10.0 15.0 34.0 40.0 60.0 79.0 81.0 81.0 100.0 100.0; 2.0 35.0 40.0 54.0 63.0 65.0 67.0 69.0 86.0 89.0], 54.0, [89.0, 44.0, 3.0, 48.0, 31.0, 78.0, 58.0, 81.0, 15.0, 93.0], 0.1)
