AllocationInstance([16.0 19.0 23.0 68.0 74.0 76.0 81.0 87.0; 11.0 21.0 23.0 37.0 39.0 63.0 75.0 82.0], [2.0 13.0 14.0 14.0 23.0 24.0 24.0 27.0 47.0 49.0 71.0 72.0 81.0 82.0 84.0; 8.0 12.0 34.0 34.0 35.0 42.0 57.0 63.0 64.0 72.0 81.0 91.0 99.0 100.0 100.0], 87.0, [80.0, 53.0, 48.0, 91.0, 24.0, 92.0, 46.0, 97.0, 49.0, 88.0, 40.0, 32.0, 12.0, 91.0, 30.0], 0.1)
AllocationInstance([13.0 21.0 37.0 49.0 63.0 64.0 100.0 100.0; 4.0 26.0 77.0 78.0 79.0 89.0 91.0 93.0], [5.0 15.0 18.0 19.0 22.0 29.0 53.0 57.0 60.0 60.0 68.0 91.0 93.0 98.0 100.0; 3.0 16.0 16.0 24.0 37.0 43.0 48.0 56.0 61.0 62.0 80.0 84.0 86.0 91.0 92.0], 84.0, [60.0, 72.0, 76.0, 51.0, 56.0, 15.0, 97.0, 21.0, 49.0, 72.0, 96.0, 36.0, 98.0, 37.0, 9.0], 0.1)
AllocationInstance([37.0 43.0 44.0 46.0 52.0 60.0 71.0 82.0; 3.0 30.0 31.0 66.0 71.0 84.0 85.0 95.0], [1.0 10.0 23.0 24.0 42.0 47.0 56.0 57.0 69.0 70.0 76.0 77.0 88.0 89.0 93.0; 5.0 16.0 24.0 34.0 36.0 36.0 38.0 41.0 42.0 55.0 73.0 74.0 92.0 97.0 99.0], 57.0, [2.0, 26.0, 56.0, 65.0, 83.0, 7.0, 48.0, 10.0, 13.0, 22.0, 82.0, 14.0, 73.0, 77.0, 1.0], 0.1)
AllocationInstance([33.0 37.0 40.0 53.0 57.0 78.0 85.0 87.0; 2.0 18.0 29.0 31.0 36.0 63.0 80.0 82.0], [22.0 26.0 33.0 33.0 35.0 39.0 44.0 51.0 56.0 62.0 70.0 74.0 75.0 98.0 100.0; 3.0 16.0 26.0 28.0 37.0 44.0 51.0 59.0 63.0 66.0 72.0 75.0 83.0 86.0 93.0], 61.0, [51.0, 89.0, 51.0, 12.0, 5.0, 50.0, 37.0, 73.0, 21.0, 45.0, 44.0, 53.0, 10.0, 65.0, 12.0], 0.1)
AllocationInstance([8.0 24.0 28.0 42.0 42.0 59.0 80.0 87.0; 29.0 33.0 35.0 51.0 73.0 89.0 90.0 100.0], [7.0 11.0 16.0 17.0 22.0 29.0 40.0 44.0 56.0 56.0 59.0 88.0 89.0 98.0 98.0; 1.0 16.0 21.0 39.0 40.0 58.0 61.0 64.0 65.0 74.0 88.0 88.0 93.0 95.0 97.0], 79.0, [69.0, 68.0, 51.0, 7.0, 51.0, 61.0, 34.0, 86.0, 66.0, 47.0, 95.0, 3.0, 40.0, 33.0, 85.0], 0.1)
AllocationInstance([2.0 8.0 22.0 24.0 30.0 43.0 57.0 67.0; 3.0 12.0 17.0 23.0 61.0 68.0 80.0 82.0], [5.0 7.0 8.0 10.0 11.0 15.0 20.0 28.0 39.0 57.0 73.0 73.0 76.0 76.0 97.0; 8.0 12.0 23.0 27.0 34.0 40.0 52.0 56.0 58.0 69.0 71.0 74.0 76.0 80.0 82.0], 70.0, [77.0, 2.0, 29.0, 46.0, 87.0, 35.0, 49.0, 50.0, 31.0, 26.0, 80.0, 25.0, 75.0, 62.0, 27.0], 0.1)
AllocationInstance([8.0 12.0 33.0 42.0 45.0 56.0 73.0 88.0; 42.0 43.0 48.0 70.0 83.0 87.0 92.0 95.0], [2.0 12.0 19.0 20.0 39.0 39.0 41.0 53.0 63.0 74.0 80.0 89.0 91.0 92.0 95.0; 6.0 19.0 34.0 35.0 36.0 36.0 41.0 45.0 49.0 51.0 52.0 57.0 70.0 76.0 100.0], 79.0, [69.0, 49.0, 62.0, 87.0, 24.0, 33.0, 67.0, 81.0, 56.0, 64.0, 19.0, 45.0, 12.0, 90.0, 32.0], 0.1)
AllocationInstance([4.0 8.0 32.0 39.0 53.0 62.0 66.0 67.0; 2.0 11.0 31.0 57.0 63.0 70.0 91.0 99.0], [4.0 9.0 12.0 17.0 21.0 50.0 51.0 74.0 81.0 89.0 89.0 96.0 96.0 98.0 100.0; 4.0 7.0 11.0 19.0 29.0 42.0 50.0 51.0 58.0 59.0 70.0 71.0 74.0 78.0 91.0], 78.0, [38.0, 39.0, 8.0, 91.0, 3.0, 95.0, 74.0, 68.0, 71.0, 93.0, 4.0, 4.0, 96.0, 79.0, 25.0], 0.1)
AllocationInstance([4.0 27.0 31.0 51.0 51.0 64.0 80.0 98.0; 28.0 37.0 51.0 57.0 67.0 76.0 78.0 92.0], [2.0 13.0 24.0 25.0 30.0 33.0 33.0 33.0 54.0 60.0 62.0 66.0 71.0 76.0 99.0; 4.0 11.0 20.0 23.0 30.0 31.0 38.0 45.0 65.0 76.0 85.0 86.0 90.0 99.0 100.0], 69.0, [99.0, 67.0, 36.0, 69.0, 28.0, 30.0, 74.0, 35.0, 12.0, 3.0, 92.0, 49.0, 15.0, 28.0, 60.0], 0.1)
AllocationInstance([23.0 31.0 38.0 65.0 77.0 83.0 98.0 99.0; 11.0 19.0 21.0 32.0 35.0 35.0 51.0 55.0], [4.0 8.0 17.0 20.0 36.0 50.0 56.0 58.0 58.0 67.0 68.0 78.0 85.0 95.0 97.0; 7.0 13.0 15.0 21.0 27.0 39.0 43.0 48.0 54.0 59.0 64.0 66.0 73.0 78.0 94.0], 76.0, [100.0, 99.0, 13.0, 71.0, 89.0, 34.0, 45.0, 70.0, 44.0, 34.0, 30.0, 68.0, 51.0, 18.0, 3.0], 0.1)
AllocationInstance([26.0 37.0 77.0 78.0 82.0 91.0 96.0 97.0; 9.0 13.0 21.0 30.0 56.0 70.0 95.0 95.0], [10.0 18.0 26.0 30.0 38.0 50.0 59.0 59.0 61.0 69.0 70.0 82.0 87.0 89.0 96.0; 3.0 5.0 9.0 11.0 15.0 15.0 32.0 33.0 37.0 38.0 45.0 46.0 50.0 55.0 62.0], 69.0, [80.0, 47.0, 16.0, 44.0, 65.0, 8.0, 57.0, 10.0, 55.0, 91.0, 6.0, 23.0, 71.0, 88.0, 30.0], 0.1)
AllocationInstance([5.0 18.0 23.0 23.0 37.0 48.0 85.0 95.0; 42.0 58.0 58.0 66.0 72.0 78.0 79.0 95.0], [5.0 14.0 33.0 42.0 48.0 64.0 66.0 67.0 67.0 70.0 85.0 85.0 91.0 93.0 100.0; 3.0 10.0 13.0 15.0 24.0 36.0 47.0 50.0 62.0 71.0 71.0 77.0 87.0 91.0 94.0], 60.0, [10.0, 4.0, 29.0, 52.0, 92.0, 52.0, 11.0, 3.0, 56.0, 88.0, 22.0, 43.0, 49.0, 39.0, 54.0], 0.1)
AllocationInstance([5.0 28.0 29.0 34.0 64.0 88.0 90.0 95.0; 26.0 54.0 72.0 73.0 79.0 81.0 83.0 96.0], [2.0 6.0 6.0 16.0 16.0 16.0 19.0 52.0 73.0 79.0 82.0 86.0 89.0 91.0 97.0; 6.0 13.0 16.0 21.0 30.0 39.0 43.0 46.0 47.0 52.0 54.0 56.0 64.0 73.0 83.0], 80.0, [76.0, 39.0, 4.0, 88.0, 84.0, 75.0, 76.0, 79.0, 98.0, 34.0, 20.0, 62.0, 48.0, 3.0, 23.0], 0.1)
AllocationInstance([2.0 5.0 27.0 33.0 39.0 39.0 56.0 82.0; 5.0 6.0 10.0 45.0 46.0 46.0 46.0 49.0], [3.0 5.0 11.0 17.0 20.0 24.0 24.0 28.0 34.0 35.0 56.0 76.0 80.0 83.0 95.0; 10.0 16.0 30.0 33.0 48.0 50.0 53.0 63.0 68.0 73.0 83.0 83.0 85.0 86.0 95.0], 76.0, [83.0, 57.0, 17.0, 12.0, 100.0, 93.0, 7.0, 97.0, 33.0, 95.0, 5.0, 71.0, 70.0, 2.0, 18.0], 0.1)
AllocationInstance([31.0 42.0 46.0 52.0 64.0 64.0 86.0 96.0; 31.0 33.0 41.0 60.0 75.0 84.0 93.0 98.0], [2.0 4.0 9.0 15.0 16.0 16.0 28.0 34.0 35.0 38.0 45.0 72.0 75.0 84.0 90.0; 4.0 4.0 16.0 27.0 29.0 31.0 34.0 41.0 52.0 53.0 56.0 58.0 72.0 73.0 89.0], 76.0, [75.0, 18.0, 46.0, 86.0, 65.0, 35.0, 44.0, 83.0, 44.0, 32.0, 37.0, 75.0, 58.0, 54.0, 15.0], 0.1)
AllocationInstance([5.0 18.0 40.0 41.0 63.0 64.0 82.0 83.0; 16.0 20.0 24.0 39.0 59.0 74.0 83.0 87.0], [1.0 8.0 16.0 18.0 23.0 28.0 31.0 32.0 34.0 36.0 52.0 62.0 85.0 93.0 96.0; 2.0 10.0 12.0 13.0 25.0 28.0 35.0 42.0 44.0 52.0 58.0 62.0 63.0 66.0 98.0], 76.0, [91.0, 63.0, 78.0, 40.0, 5.0, 79.0, 75.0, 85.0, 17.0, 11.0, 80.0, 21.0, 7.0, 41.0, 74.0], 0.1)
AllocationInstance([19.0 20.0 21.0 41.0 48.0 68.0 92.0 96.0; 1.0 7.0 30.0 33.0 33.0 36.0 63.0 93.0], [12.0 15.0 16.0 18.0 19.0 25.0 49.0 56.0 56.0 63.0 64.0 67.0 74.0 88.0 99.0; 36.0 39.0 43.0 57.0 58.0 58.0 69.0 70.0 70.0 74.0 75.0 78.0 91.0 99.0 99.0], 83.0, [15.0, 72.0, 33.0, 87.0, 68.0, 69.0, 98.0, 17.0, 80.0, 1.0, 42.0, 91.0, 89.0, 21.0, 55.0], 0.1)
AllocationInstance([24.0 42.0 47.0 72.0 81.0 83.0 98.0 99.0; 3.0 45.0 49.0 51.0 57.0 78.0 78.0 85.0], [6.0 11.0 17.0 17.0 22.0 41.0 45.0 53.0 58.0 59.0 68.0 81.0 84.0 84.0 94.0; 1.0 23.0 30.0 47.0 55.0 59.0 60.0 63.0 68.0 71.0 77.0 80.0 85.0 88.0 94.0], 68.0, [22.0, 85.0, 92.0, 36.0, 97.0, 29.0, 10.0, 52.0, 95.0, 13.0, 1.0, 63.0, 24.0, 66.0, 3.0], 0.1)
AllocationInstance([6.0 9.0 14.0 14.0 43.0 50.0 55.0 74.0; 7.0 8.0 9.0 16.0 43.0 51.0 66.0 77.0], [23.0 26.0 28.0 31.0 41.0 46.0 48.0 63.0 69.0 74.0 76.0 81.0 90.0 93.0 96.0; 4.0 5.0 9.0 15.0 26.0 28.0 41.0 42.0 51.0 54.0 60.0 81.0 83.0 90.0 95.0], 62.0, [2.0, 45.0, 31.0, 4.0, 37.0, 39.0, 100.0, 64.0, 65.0, 31.0, 77.0, 12.0, 29.0, 27.0, 63.0], 0.1)
AllocationInstance([20.0 21.0 22.0 23.0 37.0 37.0 83.0 84.0; 10.0 40.0 44.0 50.0 63.0 90.0 95.0 99.0], [2.0 4.0 8.0 26.0 31.0 31.0 34.0 42.0 46.0 52.0 62.0 63.0 77.0 85.0 97.0; 18.0 26.0 31.0 33.0 35.0 53.0 61.0 66.0 71.0 76.0 78.0 81.0 81.0 94.0 100.0], 70.0, [44.0, 71.0, 4.0, 11.0, 53.0, 87.0, 37.0, 36.0, 22.0, 40.0, 53.0, 24.0, 66.0, 77.0, 83.0], 0.1)
AllocationInstance([26.0 34.0 47.0 48.0 58.0 60.0 89.0 92.0; 7.0 36.0 37.0 47.0 51.0 59.0 77.0 84.0], [2.0 6.0 13.0 16.0 27.0 40.0 44.0 59.0 64.0 79.0 93.0 95.0 96.0 97.0 99.0; 7.0 16.0 18.0 19.0 24.0 28.0 42.0 51.0 56.0 59.0 64.0 72.0 77.0 94.0 94.0], 90.0, [72.0, 80.0, 49.0, 66.0, 89.0, 97.0, 7.0, 87.0, 1.0, 75.0, 89.0, 43.0, 50.0, 50.0, 52.0], 0.1)
AllocationInstance([13.0 21.0 25.0 31.0 65.0 70.0 85.0 90.0; 6.0 26.0 30.0 34.0 66.0 97.0 98.0 99.0], [3.0 19.0 25.0 27.0 29.0 37.0 41.0 42.0 58.0 62.0 74.0 89.0 90.0 94.0 99.0; 11.0 20.0 24.0 30.0 39.0 44.0 46.0 62.0 63.0 68.0 69.0 75.0 81.0 88.0 96.0], 86.0, [51.0, 6.0, 49.0, 31.0, 22.0, 45.0, 69.0, 74.0, 68.0, 91.0, 64.0, 74.0, 100.0, 48.0, 72.0], 0.1)
AllocationInstance([28.0 33.0 52.0 55.0 60.0 62.0 72.0 81.0; 4.0 4.0 5.0 12.0 20.0 31.0 71.0 87.0], [15.0 16.0 20.0 20.0 25.0 45.0 58.0 62.0 67.0 69.0 85.0 89.0 92.0 97.0 97.0; 2.0 10.0 17.0 23.0 28.0 46.0 46.0 49.0 50.0 57.0 61.0 64.0 79.0 87.0 100.0], 82.0, [4.0, 67.0, 56.0, 57.0, 76.0, 61.0, 22.0, 23.0, 48.0, 65.0, 74.0, 62.0, 24.0, 86.0, 98.0], 0.1)
AllocationInstance([49.0 57.0 65.0 72.0 75.0 84.0 86.0 98.0; 35.0 36.0 40.0 47.0 53.0 90.0 94.0 100.0], [1.0 9.0 24.0 27.0 34.0 39.0 43.0 46.0 55.0 67.0 72.0 78.0 84.0 93.0 95.0; 21.0 22.0 36.0 38.0 39.0 39.0 39.0 44.0 56.0 67.0 76.0 86.0 94.0 97.0 99.0], 92.0, [64.0, 28.0, 78.0, 69.0, 60.0, 27.0, 82.0, 64.0, 33.0, 38.0, 86.0, 83.0, 86.0, 47.0, 76.0], 0.1)
AllocationInstance([6.0 11.0 31.0 41.0 48.0 60.0 82.0 97.0; 4.0 9.0 19.0 26.0 43.0 49.0 49.0 67.0], [13.0 19.0 22.0 25.0 27.0 28.0 39.0 41.0 70.0 72.0 75.0 80.0 92.0 95.0 95.0; 13.0 20.0 31.0 41.0 61.0 63.0 67.0 69.0 71.0 84.0 87.0 90.0 97.0 98.0 100.0], 80.0, [46.0, 10.0, 32.0, 95.0, 55.0, 98.0, 83.0, 56.0, 12.0, 58.0, 83.0, 76.0, 33.0, 43.0, 23.0], 0.1)
AllocationInstance([19.0 48.0 64.0 74.0 85.0 85.0 87.0 98.0; 5.0 16.0 26.0 53.0 60.0 75.0 96.0 96.0], [6.0 10.0 11.0 12.0 30.0 46.0 50.0 63.0 77.0 81.0 82.0 84.0 94.0 98.0 99.0; 2.0 18.0 36.0 37.0 50.0 61.0 61.0 69.0 69.0 73.0 74.0 80.0 81.0 86.0 98.0], 76.0, [84.0, 17.0, 78.0, 35.0, 79.0, 24.0, 93.0, 99.0, 72.0, 43.0, 27.0, 55.0, 54.0, 4.0, 3.0], 0.1)
AllocationInstance([4.0 7.0 10.0 59.0 63.0 67.0 88.0 97.0; 55.0 56.0 71.0 72.0 76.0 83.0 96.0 96.0], [1.0 8.0 18.0 29.0 30.0 36.0 38.0 41.0 43.0 57.0 65.0 71.0 79.0 88.0 100.0; 5.0 7.0 9.0 25.0 30.0 50.0 54.0 58.0 60.0 66.0 81.0 82.0 83.0 89.0 92.0], 83.0, [2.0, 8.0, 67.0, 97.0, 88.0, 17.0, 96.0, 60.0, 20.0, 75.0, 57.0, 90.0, 4.0, 80.0, 77.0], 0.1)
