instance,it_bb,it_box,p_true_pb,runtime_bb,runtime_box,runtime_pb,zeta_box,θ_bb,θ_box,θ_pb
45,28341,83,1,3600.145,3600.075,10.554,6.5,2.0555783704867896e7,1.4565574154638562e7,2.05557837048679e7
46,25942,63,1,3600.18,3600.044,12.755,6.0,1.7596310631380502e7,1.1312088041063517e7,1.7596310631380502e7
47,29926,66,1,3600.135,3600.042,15.39,8.428571428571408,1.0e20,1.64247216952335e7,2.7795420496962033e7
48,30277,77,1,3600.063,3600.063,9.744,8.0,2.122639617249833e7,1.4730471058664178e7,2.134083837716128e7
49,29075,74,1,3600.1,3600.044,9.461,8.875000000000002,1.0e20,1.721287575210809e7,2.588383326781628e7
4,31384,76,1,3600.105,3600.04,8.885,5.857142857142822,1.0e20,1.5817399792850666e7,2.583875041514038e7
50,28592,63,1,3600.143,3600.057,9.506,8.833333333333332,2.6581637507969927e7,1.6317618971024936e7,2.6581637507969927e7
5,30048,80,1,3600.028,3600.061,9.004,7.666666666666667,2.5414154168637775e7,1.6822115194662653e7,2.541415416863778e7
6,28898,72,1,3600.082,3600.076,9.422,9.0,1.0e20,1.9398818755370185e7,3.1656117300856058e7
7,28168,68,1,3600.011,3600.045,9.746,10.454545454545455,1.0e20,1.695838780723032e7,2.7626037794951245e7
8,30972,81,1,3600.333,3600.027,9.756,10.75,2.22539708650775e7,1.678815857411836e7,2.2253970865077503e7
9,27486,75,1,3600.106,3600.052,10.216,8.777777777777779,1.0e20,1.936609522646346e7,3.2106452312887195e7
