instance,it_bb,it_box,p_true_pb,runtime_bb,runtime_box,runtime_pb,zeta_box,θ_bb,θ_box,θ_pb
2,32634,54,1,3600.062,3600.078,9.074,11.105263159105277,3.574532922704806e7,3.1305930613134984e7,4.978474331946269e7
30,24827,62,1,3600.069,3600.066,11.219,2.0,1.1494471558983833e7,9.600773753990276e6,1.1494471558983834e7
31,26210,68,1,3600.092,3600.053,9.433,5.0,1.4921770662703661e7,1.19120507703229e7,1.4921770662703663e7
32,22197,106,1,3600.243,3600.115,13.126,3.0,7.504971613338969e6,6.7421307126457e6,7.504971613338971e6
33,23666,47,1,3600.221,3600.027,9.665,8.764705882352944,3.289156959048009e7,1.966246095286293e7,3.2891569590480093e7
34,23727,41,1,3600.236,3600.06,9.378,10.357142857142854,3.0130993061391655e7,1.7935108186170507e7,3.0130993061391655e7
35,28002,173,1,3600.14,3600.073,10.056,2.0,3.4798027635820154e6,3.15400371600169e6,3.479802763582017e6
36,23851,52,1,3600.071,3600.127,9.759,10.388888888888886,3.3963593586630896e7,2.2514498407382037e7,3.396359358663091e7
37,33947,80,1,3600.01,186.632,9.171,0.9999976741381715,552694.6266321337,552694.6266321335,552694.6266321337
38,27916,91,1,3600.225,3600.077,9.207,5.000000000000011,8.56420454881605e6,7.323358063548837e6,8.564204548816053e6
39,24107,39,1,3600.078,3600.038,9.891,10.0,3.213556520941154e7,2.042011576600784e7,3.213556520941154e7
3,25092,54,1,3600.124,3600.042,9.104,6.999999999999979,1.6550482717593173e7,1.1685731570612116e7,1.6550482717593173e7
40,25312,106,1,3600.098,3600.051,11.066,2.0000000000000018,8.46638529676934e6,7.470808300718413e6,8.466385296769343e6
41,21844,37,1,3600.025,3600.062,9.571,12.312502167933516,4.201897051825038e7,2.4134748241360556e7,4.201897051825039e7
42,28757,97,1,3600.055,3600.035,9.776,5.000000000600011,7.418789393295052e6,6.508129270700883e6,7.418789393295054e6
43,23670,44,1,3600.1,3600.085,10.132,11.0,2.6877416261703193e7,1.758934466103567e7,2.68774162617032e7
44,23027,55,1,3600.238,3600.038,10.332,5.0,1.662055556377581e7,1.3095873926673222e7,1.6620555563775811e7
45,24436,49,1,3600.031,3600.04,10.365,7.46666666751333,2.3625517400079414e7,1.5382272514245635e7,2.3625517400079418e7
46,2,1,1,0.256,2.13,9.843,0.0,4117.886808534491,4117.88680793345,4117.886808534491
47,24764,67,1,3600.044,3600.134,13.136,3.666669329602737,1.0206244333071046e7,8.375064217259174e6,1.020624433307105e7
48,25998,60,1,3600.001,3600.087,10.072,10.0,1.796821390005911e7,1.5063886944572374e7,1.9366407577191833e7
49,25753,50,1,3600.235,3600.043,9.209,6.0,1.7991311292421874e7,1.3591151103263576e7,1.799131129242188e7
4,20300,40,1,3600.252,3600.082,11.186,8.999999999999993,2.18939686850078e7,1.3428685417975442e7,2.1893968685007796e7
50,24213,42,1,3600.13,3600.066,9.435,12.8,3.3974602807557434e7,2.2773524047397893e7,3.397460280755744e7
5,24133,41,1,3600.073,3600.091,9.181,8.789473836608781,1.995634406385803e7,1.213606884059981e7,1.9956344063858036e7
6,28890,103,1,3600.034,3600.047,9.075,3.0,6.705086686206353e6,6.137269566606237e6,6.705086686206355e6
7,25693,85,1,3600.002,3600.053,9.001,4.0,1.297465841268429e7,1.0755013222455746e7,1.2974658412684295e7
8,28144,105,1,3600.153,3600.076,9.441,2.0,4.978236638401642e6,4.0619575679941643e6,4.978236638401981e6
9,23808,56,1,3600.23,3600.067,10.14,7.0,1.5527467148691501e7,1.1553231906101057e7,1.5527467148691501e7
